,RAW_DATA
0,Sensor initialized
7104,882163.00
7105,882160.00
7106,882161.00
7107,882162.00
7108,882178.00
7109,882182.00
7110,882020.00
7111,882201.00
7112,882205.00
7113,882307.00
7114,882312.00
7115,882303.00
7116,882307.00
7117,882302.00
7118,882320.00
7119,882316.00
7120,882315.00
7121,882338.00
7122,882039.00
7123,881996.00
7124,881924.00
7125,881902.00
7126,881845.00
7127,881794.00
7128,881730.00
7129,881661.00
7130,881624.00
7131,881330.00
7132,881356.00
7133,881354.00
7134,881385.00
7135,881409.00
7136,881438.00
7137,881440.00
7138,881467.00
7139,881486.00
7140,881978.00
7141,881983.00
7142,881974.00
7143,882003.00
7144,882004.00
7145,882002.00
7146,881993.00
7147,882004.00
7148,882009.00
7149,881978.00
7150,881976.00
7151,881967.00
7152,881989.00
7153,881998.00
7154,881995.00
7155,882003.00
7156,882006.00
7157,882021.00
7158,882145.00
7159,882156.00
7160,882144.00
7161,882158.00
7162,882167.00
7163,882177.00
7164,882162.00
7165,882173.00
7166,882187.00
7167,882295.00
7168,882289.00
7169,882293.00
7170,882305.00
7171,882301.00
7172,882304.00
7173,882312.00
7174,882327.00
7175,882316.00
7176,881842.00
7177,881780.00
7178,881733.00
7179,881670.00
7180,881624.00
7181,881562.00
7182,881525.00
7183,881488.00
7184,881421.00
7185,881106.00
7186,881118.00
7187,881137.00
7188,881145.00
7189,881183.00
7190,881180.00
7191,881194.00
7192,881220.00
7193,881238.00
7194,881818.00
7195,881841.00
7196,881828.00
7197,881827.00
7198,881833.00
7199,881845.00
7200,881833.00
7201,881838.00
7202,881835.00
7203,881852.00
7204,881858.00
7205,881862.00
7206,881889.00
7207,881883.00
7208,881891.00
7209,881915.00
7210,881918.00
7211,881922.00
7212,882139.00
7213,882137.00
7214,882124.00
7215,882145.00
7216,882156.00
7217,882156.00
7218,882169.00
7219,882160.00
7220,882159.00
7221,882296.00
7222,882291.00
7223,882260.00
7224,882298.00
7225,882292.00
7226,882293.00
7227,882307.00
7228,882307.00
7229,882301.00
7230,881093.00
7231,881021.00
7232,880981.00
7233,880949.00
7234,880923.00
7235,880873.00
7236,880856.00
7237,880828.00
7238,880820.00
7239,881059.00
7240,881074.00
7241,880771.00
7242,881131.00
7243,881135.00
7244,881173.00
7245,881193.00
7246,881206.00
7247,881240.00
7248,881614.00
7249,881609.00
7250,881585.00
7251,881580.00
7252,881571.00
7253,881561.00
7254,881553.00
7255,881530.00
7256,881552.00
7257,881620.00
7258,881610.00
7259,881632.00
7260,881638.00
7261,881641.00
7262,881647.00
7263,881646.00
7264,881649.00
7265,881690.00
7266,882017.00
7267,882030.00
7268,882046.00
7269,882058.00
7270,882040.00
7271,882049.00
7272,882056.00
7273,882061.00
7274,882065.00
7275,882097.00
7276,882086.00
7277,882052.00
7278,882052.00
7279,882021.00
7280,882007.00
7281,881959.00
7282,881943.00
7283,881890.00
7284,880743.00
7285,880745.00
7286,880752.00
7287,880766.00
7288,880777.00
7289,880783.00
7290,880792.00
7291,880813.00
7292,880828.00
7293,881509.00
7294,881525.00
7295,881557.00
7296,881568.00
7297,881576.00
7298,881599.00
7299,881618.00
7300,881626.00
7301,881619.00
7302,881431.00
7303,881432.00
7304,881423.00
7305,881415.00
7306,881403.00
7307,881396.00
7308,881407.00
7309,881380.00
7310,881381.00
7311,881699.00
7312,881723.00
7313,881727.00
7314,881741.00
7315,881771.00
7316,881772.00
7317,881789.00
7318,881778.00
7319,881804.00
7320,882017.00
7321,882020.00
7322,882022.00
7323,882043.00
7324,882032.00
7325,882030.00
7326,882049.00
7327,882025.00
7328,882058.00
7329,881387.00
7330,881351.00
7331,881280.00
7332,881239.00
7333,881163.00
7334,881118.00
7335,881072.00
7336,881017.00
7337,880989.00
7338,881099.00
7339,881115.00
7340,881125.00
7341,881168.00
7342,881187.00
7343,881197.00
7344,881235.00
7345,881240.00
7346,881282.00
7347,881776.00
7348,881779.00
7349,881781.00
7350,881791.00
7351,881773.00
7352,881773.00
7353,881789.00
7354,881469.00
7355,881777.00
7356,881799.00
7357,881806.00
7358,881820.00
7359,881813.00
7360,881815.00
7361,881823.00
7362,881841.00
7363,881831.00
7364,881852.00
7365,882022.00
7366,882027.00
7367,882029.00
7368,881989.00
7369,882032.00
7370,882037.00
7371,882039.00
7372,882054.00
7373,882050.00
7374,882128.00
7375,882137.00
7376,882152.00
7377,882131.00
7378,882140.00
7379,882133.00
7380,882131.00
7381,882133.00
7382,882134.00
7383,881085.00
7384,881075.00
7385,881062.00
7386,881047.00
7387,881033.00
7388,881045.00
7389,881030.00
7390,881024.00
7391,881530.00
7392,881544.00
7393,881585.00
7394,881606.00
7395,881615.00
7396,881634.00
7397,881669.00
7398,881681.00
7399,881697.00
7400,881777.00
7401,881776.00
7402,881764.00
7403,881776.00
7404,881757.00
7405,881761.00
7406,881749.00
7407,881750.00
7408,881734.00
7409,881673.00
7410,881672.00
7411,881671.00
7412,881683.00
7413,881697.00
7414,881715.00
7415,881719.00
7416,881748.00
7417,881746.00
7418,881951.00
7419,881957.00
7420,881947.00
7421,881941.00
7422,881953.00
7423,881964.00
7424,881961.00
7425,881958.00
7426,881973.00
7427,882011.00
7428,881977.00
7429,881971.00
7430,881957.00
7431,881918.00
7432,881898.00
7433,881847.00
7434,881796.00
7435,881740.00
7436,880350.00
7437,880337.00
7438,880364.00
7439,880364.00
7440,880370.00
7441,880388.00
7442,880395.00
7443,880399.00
7444,880415.00
7445,881101.00
7446,881109.00
7447,881142.00
7448,881172.00
7449,881179.00
7450,881178.00
7451,881188.00
7452,881229.00
7453,881226.00
7454,881010.00
7455,881002.00
7456,881005.00
7457,881018.00
7458,880997.00
7459,880988.00
7460,881002.00
7461,881010.00
7462,881001.00
7463,881415.00
7464,881423.00
7465,881455.00
7466,881463.00
7467,881479.00
7468,881468.00
7469,881506.00
7470,881515.00
7471,881537.00
7472,881724.00
7473,881724.00
7474,881723.00
7475,881720.00
7476,881744.00
7477,881723.00
7478,881737.00
7479,881730.00
7480,881738.00
7481,881830.00
7482,881817.00
7483,881781.00
7484,881754.00
7485,881697.00
7486,881761.00
7487,881584.00
7488,881527.00
7489,881448.00
7490,880098.00
7491,880118.00
7492,880109.00
7493,880130.00
7494,880124.00
7495,880129.00
7496,880150.00
7497,880146.00
7498,880153.00
7499,880559.00
7500,880566.00
7501,880590.00
7502,880613.00
7503,880645.00
7504,880642.00
7505,880666.00
7506,880687.00
7507,880710.00
7508,880773.00
7509,880758.00
7510,880777.00
7511,880781.00
7512,880778.00
7513,880779.00
7514,880791.00
7515,880792.00
7516,880790.00
7517,881233.00
7518,881240.00
7519,881290.00
7520,881299.00
7521,881321.00
7522,881352.00
7523,881366.00
7524,881371.00
7525,881381.00
7526,881719.00
7527,881696.00
7528,881720.00
7529,881721.00
7530,881736.00
7531,881733.00
7532,881754.00
7533,881744.00
7534,881764.00
7535,881885.00
7536,881854.00
7537,881873.00
7538,881866.00
7539,881866.00
7540,881863.00
7541,881868.00
7542,881863.00
7543,881847.00
7544,880348.00
7545,880334.00
7546,880330.00
7547,880313.00
7548,880305.00
7549,880315.00
7550,880318.00
7551,880312.00
7552,880318.00
7553,880923.00
7554,880941.00
7555,880950.00
7556,880963.00
7557,880982.00
7558,881004.00
7559,881024.00
7560,881023.00
7561,881037.00
7562,881108.00
7563,881097.00
7564,881086.00
7565,881077.00
7566,881072.00
7567,881053.00
7568,881052.00
7569,881034.00
7570,881022.00
7571,881079.00
7572,881093.00
7573,881097.00
7574,881126.00
7575,881136.00
7576,881155.00
7577,881165.00
7578,881175.00
7579,881189.00
7580,881499.00
7581,881491.00
7582,881514.00
7583,881517.00
7584,881527.00
7585,881523.00
7586,881547.00
7587,881534.00
7588,881546.00
7589,881713.00
7590,881703.00
7591,881720.00
7592,881716.00
7593,881711.00
7594,881721.00
7595,881720.00
7596,881700.00
7597,881699.00
7598,880132.00
7599,880065.00
7600,880070.00
7601,880050.00
7602,880028.00
7603,880008.00
7604,879997.00
7605,879984.00
7606,879969.00
7607,880133.00
7608,880145.00
7609,880174.00
7610,880188.00
7611,880218.00
7612,880233.00
7613,880247.00
7614,880272.00
7615,880309.00
7616,880619.00
7617,880599.00
7618,880589.00
7619,880564.00
7620,880553.00
7621,880522.00
7622,880503.00
7623,880497.00
7624,880478.00
7625,880466.00
7626,880446.00
7627,880494.00
7628,880511.00
7629,880526.00
7630,880532.00
7631,880536.00
7632,880580.00
7633,880604.00
7634,881056.00
7635,881085.00
7636,881088.00
7637,881089.00
7638,881097.00
7639,881131.00
7640,881111.00
7641,881135.00
7642,881151.00
7643,881428.00
7644,881426.00
7645,881432.00
7646,881437.00
7647,881450.00
7648,881443.00
7649,881442.00
7650,881448.00
7651,881466.00
7652,880315.00
7653,880257.00
7654,880216.00
7655,880162.00
7656,880134.00
7657,880082.00
7658,880061.00
7659,880021.00
7660,879990.00
7661,879995.00
7662,880018.00
7663,880028.00
7664,880037.00
7665,880056.00
7666,880081.00
7667,880096.00
7668,880098.00
7669,880127.00
7670,880620.00
7671,880615.00
7672,880616.00
7673,880598.00
7674,880591.00
7675,880580.00
7676,880573.00
7677,880576.00
7678,880551.00
7679,880797.00
7680,880818.00
7681,880846.00
7682,880845.00
7683,880861.00
7684,880864.00
7685,880873.00
7686,880892.00
7687,880906.00
7688,881483.00
7689,881500.00
7690,881516.00
7691,881532.00
7692,881531.00
7693,881542.00
7694,881549.00
7695,881568.00
7696,881581.00
7697,881782.00
7698,881795.00
7699,881809.00
7700,881796.00
7701,881802.00
7702,881804.00
7703,881787.00
7704,881810.00
7705,881828.00
7706,881064.00
7707,880996.00
7708,880944.00
7709,880871.00
7710,880801.00
7711,880748.00
7712,880667.00
7713,880637.00
7714,880578.00
7715,880438.00
7716,880456.00
7717,880496.00
7718,880500.00
7719,880525.00
7720,880555.00
7721,880554.00
7722,880586.00
7723,880621.00
7724,881270.00
7725,881273.00
7726,881267.00
7727,881270.00
7728,881258.00
7729,881262.00
7730,880806.00
7731,881243.00
7732,881241.00
7733,881152.00
7734,881160.00
7735,881143.00
7736,881174.00
7737,881188.00
7738,881185.00
7739,881203.00
7740,881216.00
7741,881233.00
7742,881676.00
7743,881685.00
7744,881676.00
7745,881699.00
7746,881707.00
7747,881718.00
7748,881719.00
7749,881728.00
7750,881737.00
7751,881931.00
7752,881932.00
7753,881913.00
7754,881945.00
7755,881934.00
7756,881942.00
7757,881946.00
7758,881948.00
7759,881946.00
7760,881318.00
7761,881248.00
7762,881174.00
7763,881138.00
7764,881079.00
7765,881028.00
7766,880977.00
7767,880949.00
7768,880898.00
7769,880978.00
7770,880995.00
7771,881015.00
7772,881041.00
7773,881072.00
7774,881090.00
7775,881114.00
7776,881142.00
7777,881159.00
7778,881635.00
7779,881638.00
7780,881625.00
7781,881630.00
7782,881627.00
7783,881631.00
7784,881616.00
7785,881595.00
7786,881585.00
7787,881450.00
7788,881448.00
7789,881468.00
7790,881463.00
7791,881482.00
7792,881485.00
7793,881492.00
7794,881500.00
7795,881503.00
7796,881804.00
7797,881815.00
7798,881832.00
7799,881832.00
7800,881834.00
7801,881831.00
7802,881828.00
7803,881852.00
7804,881850.00
7805,881998.00
7806,882008.00
7807,882029.00
7808,882023.00
7809,882007.00
7810,882018.00
7811,882013.00
7812,882011.00
7813,882019.00
7814,880583.00
7815,880551.00
7816,880506.00
7817,880486.00
7818,880467.00
7819,880446.00
7820,880437.00
7821,880442.00
7822,880421.00
7823,880726.00
7824,880749.00
7825,880757.00
7826,880791.00
7827,880822.00
7828,880845.00
7829,880865.00
7830,880915.00
7831,880941.00
7832,881282.00
7833,881282.00
7834,881263.00
7835,881280.00
7836,881273.00
7837,881270.00
7838,881266.00
7839,881250.00
7840,881236.00
7841,881225.00
7842,881237.00
7843,881213.00
7844,881246.00
7845,881253.00
7846,881254.00
7847,881277.00
7848,881268.00
7849,881291.00
7850,881688.00
7851,881691.00
7852,881686.00
7853,881702.00
7854,881709.00
7855,881707.00
7856,881720.00
7857,881705.00
7858,881722.00
7859,881915.00
7860,881922.00
7861,881737.00
7862,881932.00
7863,881926.00
7864,881920.00
7865,881930.00
7866,881913.00
7867,881938.00
7868,880159.00
7869,880152.00
7870,880152.00
7871,880139.00
7872,880112.00
7873,880111.00
7874,880112.00
7875,880086.00
7876,880105.00
7877,880426.00
7878,880445.00
7879,880448.00
7880,880474.00
7881,880489.00
7882,880494.00
7883,880518.00
7884,880536.00
7885,880553.00
7886,880759.00
7887,880760.00
7888,880755.00
7889,880748.00
7890,880740.00
7891,880723.00
7892,880731.00
7893,880720.00
7894,880699.00
7895,880790.00
7896,880811.00
7897,880826.00
7898,880828.00
7899,880834.00
7900,880852.00
7901,880851.00
7902,880864.00
7903,880863.00
7904,881306.00
7905,881321.00
7906,881324.00
7907,881337.00
7908,881356.00
7909,881372.00
7910,881371.00
7911,881394.00
7912,881394.00
7913,881587.00
7914,881599.00
7915,881607.00
7916,881620.00
7917,881605.00
7918,881610.00
7919,881604.00
7920,881599.00
7921,881589.00
7922,880037.00
7923,880029.00
7924,880008.00
7925,880016.00
7926,880008.00
7927,879991.00
7928,879990.00
7929,879976.00
7930,879990.00
7931,880258.00
7932,880274.00
7933,880286.00
7934,880315.00
7935,880312.00
7936,880317.00
7937,880344.00
7938,880327.00
7939,880358.00
7940,880440.00
7941,880423.00
7942,880419.00
7943,880424.00
7944,880410.00
7945,880406.00
7946,880387.00
7947,880384.00
7948,880386.00
7949,880395.00
7950,880408.00
7951,880419.00
7952,880429.00
7953,880437.00
7954,880458.00
7955,880468.00
7956,880472.00
7957,880482.00
7958,880905.00
7959,880910.00
7960,880917.00
7961,880931.00
7962,880946.00
7963,880950.00
7964,880972.00
7965,880593.00
7966,880985.00
7967,881339.00
7968,881363.00
7969,881362.00
7970,881373.00
7971,881377.00
7972,881385.00
7973,881391.00
7974,881394.00
7975,881403.00
7976,880090.00
7977,880050.00
7978,880026.00
7979,879994.00
7980,879989.00
7981,879971.00
7982,879956.00
7983,879947.00
7984,879945.00
7985,880113.00
7986,880145.00
7987,880167.00
7988,880157.00
7989,880188.00
7990,880204.00
7991,880234.00
7992,880234.00
7993,880250.00
7994,880756.00
7995,880743.00
7996,880759.00
7997,880746.00
7998,880745.00
7999,880756.00
8000,880762.00
8001,880754.00
8002,880651.00
8003,880653.00
8004,880698.00
8005,880709.00
8006,880740.00
8007,880748.00
8008,880779.00
8009,880802.00
8010,880836.00
8011,881514.00
8012,881516.00
8013,881541.00
8014,881534.00
8015,881541.00
8016,881558.00
8017,881559.00
8018,881572.00
8019,881574.00
8020,881771.00
8021,881793.00
8022,881788.00
8023,881782.00
8024,881787.00
8025,881786.00
8026,881802.00
8027,881805.00
8028,881804.00
8029,881757.00
8030,881722.00
8031,881683.00
8032,881634.00
8033,881572.00
8034,881510.00
8035,881427.00
8036,881364.00
8037,881281.00
8038,880619.00
8039,880621.00
8040,880659.00
8041,880668.00
8042,880684.00
8043,880717.00
8044,880722.00
8045,880742.00
8046,880764.00
8047,881539.00
8048,881526.00
8049,881565.00
8050,881565.00
8051,881570.00
8052,881569.00
8053,881582.00
8054,881588.00
8055,881591.00
8056,881625.00
8057,881589.00
8058,881598.00
8059,881600.00
8060,881595.00
8061,881586.00
8062,881606.00
8063,881609.00
8064,881619.00
8065,881883.00
8066,881863.00
8067,881894.00
8068,881886.00
8069,881899.00
8070,881877.00
8071,881923.00
8072,881913.00
8073,881931.00
8074,882071.00
8075,882064.00
8076,882067.00
8077,882058.00
8078,882066.00
8079,882066.00
8080,882088.00
8081,882081.00
8082,882088.00
8083,882129.00
8084,882128.00
8085,882100.00
8086,882073.00
8087,882061.00
8088,882105.00
8089,882005.00
8090,881967.00
8091,881951.00
8092,881194.00
8093,881194.00
8094,881203.00
8095,881217.00
8096,881220.00
8097,881231.00
8098,881245.00
8099,881266.00
8100,881274.00
8101,881844.00
8102,881832.00
8103,881858.00
8104,881872.00
8105,881873.00
8106,881884.00
8107,881886.00
8108,881880.00
8109,881892.00
8110,881830.00
8111,881808.00
8112,881832.00
8113,881827.00
8114,881842.00
8115,881834.00
8116,881830.00
8117,881839.00
8118,881863.00
8119,882023.00
8120,882008.00
8121,882049.00
8122,882043.00
8123,882041.00
8124,882054.00
8125,882055.00
8126,882055.00
8127,882068.00
8128,882184.00
8129,882162.00
8130,882188.00
8131,882179.00
8132,882188.00
8133,882194.00
8134,882192.00
8135,882200.00
8136,882197.00
8137,882156.00
8138,882118.00
8139,882101.00
8140,882062.00
8141,882015.00
8142,881972.00
8143,881925.00
8144,881852.00
8145,881773.00
8146,880593.00
8147,880603.00
8148,880600.00
8149,880615.00
8150,880638.00
8151,880643.00
8152,880654.00
8153,880651.00
8154,880654.00
8155,881366.00
8156,881400.00
8157,881402.00
8158,881408.00
8159,881413.00
8160,881447.00
8161,881438.00
8162,881442.00
8163,881442.00
8164,881309.00
8165,881304.00
8166,881299.00
8167,881298.00
8168,881280.00
8169,881280.00
8170,881282.00
8171,881279.00
8172,881270.00
8173,881476.00
8174,881478.00
8175,881510.00
8176,881517.00
8177,881532.00
8178,881554.00
8179,881580.00
8180,881574.00
8181,881597.00
8182,881864.00
8183,881841.00
8184,881863.00
8185,881869.00
8186,881877.00
8187,881883.00
8188,881906.00
8189,881905.00
8190,881912.00
8191,882021.00
8192,881969.00
8193,881979.00
8194,881927.00
8195,881890.00
8196,881835.00
8197,881758.00
8198,881669.00
8199,881607.00
8200,880295.00
8201,880288.00
8202,880298.00
8203,880307.00
8204,880316.00
8205,880325.00
8206,880326.00
8207,880342.00
8208,880353.00
8209,880872.00
8210,880374.00
8211,880908.00
8212,880931.00
8213,880941.00
8214,880960.00
8215,880964.00
8216,881000.00
8217,880992.00
8218,880852.00
8219,880849.00
8220,880850.00
8221,880856.00
8222,880843.00
8223,880848.00
8224,880829.00
8225,880855.00
8226,880853.00
8227,881124.00
8228,881157.00
8229,881172.00
8230,881167.00
8231,881191.00
8232,881194.00
8233,881196.00
8234,881237.00
8235,881255.00
8236,881592.00
8237,881583.00
8238,881596.00
8239,881599.00
8240,881609.00
8241,881598.00
8242,881604.00
8243,881605.00
8244,881626.00
8245,881878.00
8246,881877.00
8247,881898.00
8248,881890.00
8249,881904.00
8250,881896.00
8251,881897.00
8252,881888.00
8253,881889.00
8254,880119.00
8255,880112.00
8256,880101.00
8257,880100.00
8258,880092.00
8259,880090.00
8260,880102.00
8261,880098.00
8262,880093.00
8263,880498.00
8264,880535.00
8265,880550.00
8266,880581.00
8267,880612.00
8268,880640.00
8269,880671.00
8270,880683.00
8271,880705.00
8272,881069.00
8273,881058.00
8274,881068.00
8275,881056.00
8276,881063.00
8277,881061.00
8278,881050.00
8279,881051.00
8280,881047.00
8281,881207.00
8282,881224.00
8283,881260.00
8284,881276.00
8285,881276.00
8286,881304.00
8287,881299.00
8288,881340.00
8289,881353.00
8290,881755.00
8291,881763.00
8292,881776.00
8293,881785.00
8294,881781.00
8295,881801.00
8296,881788.00
8297,881814.00
8298,881825.00
8299,882008.00
8300,882003.00
8301,882019.00
8302,882009.00
8303,882008.00
8304,882017.00
8305,882011.00
8306,882030.00
8307,882029.00
8308,881696.00
8309,881633.00
8310,881560.00
8311,881468.00
8312,881388.00
8313,881322.00
8314,881226.00
8315,881165.00
8316,881104.00
8317,880473.00
8318,880471.00
8319,880483.00
8320,880494.00
8321,880519.00
8322,880528.00
8323,880671.00
8324,880544.00
8325,880568.00
8326,881472.00
8327,881488.00
8328,881495.00
8329,881513.00
8330,881527.00
8331,881535.00
8332,881549.00
8333,881547.00
8334,881559.00
8335,881668.00
8336,881677.00
8337,881658.00
8338,881691.00
8339,881686.00
8340,881687.00
8341,881697.00
8342,881706.00
8343,881720.00
8344,881961.00
8345,881976.00
8346,881972.00
8347,881971.00
8348,881987.00
8349,881983.00
8350,881994.00
8351,881999.00
8352,882012.00
8353,882148.00
8354,882140.00
8355,882142.00
8356,882149.00
8357,882164.00
8358,882152.00
8359,882164.00
8360,882163.00
8361,882164.00
8362,882236.00
8363,882227.00
8364,882222.00
8365,882230.00
8366,882217.00
8367,882201.00
8368,882192.00
8369,882182.00
8370,882160.00
8371,881196.00
8372,881211.00
8373,881222.00
8374,881220.00
8375,881232.00
8376,881250.00
8377,881264.00
8378,881287.00
8379,881299.00
8380,881894.00
8381,881907.00
8382,881928.00
8383,881935.00
8384,881944.00
8385,881956.00
8386,881961.00
8387,881975.00
8388,881959.00
8389,882005.00
8390,882006.00
8391,882009.00
8392,881998.00
8393,882008.00
8394,881996.00
8395,881994.00
8396,882004.00
8397,882003.00
8398,882102.00
8399,882101.00
8400,882105.00
8401,882117.00
8402,882103.00
8403,882129.00
8404,882121.00
8405,882121.00
8406,882122.00
8407,882249.00
8408,882255.00
8409,882229.00
8410,882251.00
8411,882263.00
8412,882253.00
8413,882254.00
8414,882279.00
8415,882277.00
8416,882321.00
8417,882329.00
8418,882297.00
8419,882311.00
8420,882307.00
8421,882304.00
8422,882298.00
8423,882242.00
8424,882272.00
8425,880846.00
8426,880836.00
8427,880806.00
8428,880834.00
8429,880825.00
8430,880834.00
8431,880848.00
8432,880832.00
8433,880846.00
8434,881451.00
8435,881470.00
8436,881500.00
8437,881528.00
8438,881547.00
8439,881567.00
8440,881597.00
8441,881579.00
8442,881606.00
8443,881651.00
8444,881637.00
8445,881656.00
8446,881632.00
8447,881620.00
8448,881616.00
8449,881613.00
8450,881583.00
8451,881587.00
8452,881708.00
8453,881716.00
8454,881714.00
8455,881719.00
8456,881731.00
8457,881731.00
8458,881739.00
8459,881715.00
8460,881753.00
8461,882010.00
8462,882024.00
8463,882038.00
8464,882038.00
8465,882034.00
8466,882040.00
8467,882058.00
8468,882050.00
8469,882058.00
8470,882189.00
8471,882185.00
8472,882192.00
8473,882163.00
8474,882166.00
8475,882140.00
8476,882131.00
8477,882124.00
8478,882081.00
8479,880361.00
8480,880342.00
8481,880339.00
8482,880337.00
8483,880345.00
8484,880340.00
8485,880342.00
8486,880351.00
8487,880362.00
8488,880738.00
8489,880761.00
8490,880773.00
8491,880794.00
8492,880822.00
8493,880841.00
8494,880852.00
8495,880893.00
8496,880906.00
8497,881105.00
8498,881098.00
8499,881090.00
8500,881079.00
8501,881065.00
8502,881072.00
8503,881056.00
8504,881038.00
8505,881030.00
8506,881221.00
8507,881245.00
8508,881257.00
8509,881278.00
8510,881287.00
8511,881311.00
8512,881313.00
8513,881312.00
8514,881347.00
8515,881746.00
8516,881762.00
8517,881764.00
8518,881787.00
8519,881776.00
8520,881779.00
8521,881789.00
8522,881779.00
8523,881795.00
8524,881973.00
8525,881982.00
8526,881970.00
8527,881993.00
8528,881978.00
8529,881978.00
8530,881975.00
8531,881942.00
8532,881971.00
8533,880402.00
8534,880385.00
8535,880377.00
8536,880383.00
8537,880372.00
8538,880365.00
8539,880357.00
8540,880358.00
8541,880384.00
8542,880759.00
8543,880779.00
8544,880801.00
8545,880827.00
8546,880847.00
8547,880867.00
8548,880905.00
8549,880434.00
8550,880948.00
8551,881124.00
8552,881117.00
8553,881120.00
8554,881105.00
8555,881091.00
8556,881083.00
8557,881086.00
8558,881113.00
8559,881060.00
8560,881332.00
8561,881350.00
8562,881364.00
8563,881356.00
8564,881404.00
8565,881416.00
8566,881421.00
8567,881445.00
8568,881463.00
8569,881818.00
8570,881819.00
8571,881822.00
8572,881813.00
8573,881835.00
8574,881842.00
8575,881853.00
8576,881855.00
8577,881865.00
8578,882011.00
8579,882012.00
8580,882022.00
8581,882007.00
8582,882017.00
8583,882005.00
8584,882016.00
8585,882017.00
8586,882024.00
8587,880491.00
8588,880456.00
8589,880432.00
8590,880429.00
8591,880374.00
8592,880375.00
8593,880359.00
8594,880351.00
8595,880533.00
8596,880568.00
8597,880588.00
8598,880601.00
8599,880630.00
8600,880636.00
8601,880680.00
8602,880691.00
8603,880717.00
8604,880957.00
8605,880947.00
8606,880940.00
8607,880933.00
8608,880929.00
8609,880914.00
8610,880905.00
8611,880900.00
8612,880891.00
8613,880923.00
8614,880930.00
8615,880925.00
8616,880947.00
8617,880964.00
8618,880987.00
8619,880992.00
8620,881014.00
8621,881029.00
8622,881498.00
8623,881519.00
8624,881531.00
8625,881533.00
8626,881545.00
8627,881577.00
8628,881585.00
8629,881582.00
8630,881587.00
8631,881770.00
8632,881753.00
8633,881772.00
8634,881783.00
8635,881795.00
8636,881788.00
8637,881793.00
8638,881797.00
8639,881814.00
8640,881100.00
8641,881006.00
8642,880946.00
8643,880887.00
8644,880797.00
8645,880714.00
8646,880647.00
8647,880590.00
8648,880543.00
8649,880157.00
8650,880138.00
8651,880172.00
8652,880171.00
8653,880184.00
8654,880175.00
8655,880196.00
8656,880213.00
8657,880221.00
8658,880857.00
8659,880837.00
8660,880853.00
8661,880850.00
8662,880856.00
8663,880830.00
8664,880859.00
8665,880865.00
8666,880869.00
8667,880739.00
8668,880754.00
8669,880745.00
8670,880759.00
8671,880776.00
8672,880768.00
8673,880786.00
8674,880798.00
8675,880818.00
8676,881273.00
8677,881290.00
8678,881294.00
8679,881313.00
8680,881329.00
8681,881336.00
8682,881357.00
8683,881376.00
8684,881376.00
8685,881637.00
8686,881650.00
8687,881666.00
8688,881663.00
8689,881665.00
8690,881670.00
8691,881676.00
8692,881671.00
8693,881673.00
8694,881844.00
8695,881820.00
8696,881812.00
8697,881801.00
8698,881779.00
8699,881741.00
8700,881708.00
8701,881663.00
8702,881613.00
8703,880278.00
8704,880261.00
8705,880295.00
8706,880289.00
8707,880300.00
8708,880300.00
8709,880310.00
8710,880309.00
8711,880313.00
8712,881004.00
8713,881021.00
8714,881062.00
8715,881085.00
8716,881107.00
8717,881118.00
8718,881138.00
8719,881169.00
8720,881189.00
8721,881222.00
8722,881196.00
8723,881217.00
8724,881216.00
8725,881214.00
8726,881214.00
8727,881213.00
8728,881219.00
8729,881214.00
8730,881503.00
8731,881501.00
8732,881518.00
8733,881538.00
8734,881555.00
8735,881552.00
8736,881565.00
8737,881603.00
8738,881601.00
8739,881884.00
8740,881889.00
8741,881903.00
8742,881896.00
8743,881906.00
8744,881912.00
8745,881915.00
8746,881912.00
8747,881915.00
8748,882028.00
8749,882029.00
8750,882043.00
8751,882034.00
8752,882042.00
8753,882042.00
8754,882041.00
8755,882045.00
8756,882051.00
8757,881352.00
8758,881309.00
8759,881257.00
8760,881204.00
8761,881169.00
8762,881132.00
8763,881097.00
8764,881052.00
8765,881020.00
8766,881111.00
8767,881131.00
8768,881155.00
8769,881188.00
8770,881218.00
8771,881240.00
8772,881281.00
8773,881299.00
8774,881327.00
8775,881777.00
8776,881762.00
8777,881772.00
8778,881771.00
8779,881755.00
8780,881762.00
8781,881778.00
8782,881772.00
8783,881772.00
8784,881779.00
8785,881777.00
8786,881787.00
8787,881787.00
8788,881800.00
8789,881819.00
8790,881818.00
8791,881815.00
8792,881826.00
8793,881978.00
8794,881968.00
8795,881984.00
8796,882000.00
8797,882001.00
8798,882004.00
8799,882008.00
8800,882016.00
8801,882012.00
8802,882099.00
8803,882103.00
8804,882120.00
8805,882109.00
8806,882110.00
8807,882128.00
8808,882105.00
8809,882115.00
8810,882117.00
8811,881703.00
8812,882127.00
8813,881585.00
8814,881526.00
8815,881491.00
8816,881410.00
8817,881357.00
8818,881303.00
8819,881272.00
8820,880824.00
8821,880832.00
8822,880848.00
8823,880865.00
8824,880876.00
8825,880890.00
8826,880888.00
8827,880932.00
8828,880935.00
8829,881591.00
8830,881602.00
8831,881608.00
8832,881593.00
8833,881597.00
8834,881608.00
8835,881583.00
8836,881590.00
8837,881594.00
8838,881584.00
8839,881588.00
8840,881598.00
8841,881598.00
8842,881607.00
8843,881626.00
8844,881624.00
8845,881634.00
8846,881636.00
8847,881934.00
8848,881936.00
8849,881940.00
8850,881943.00
